timestamp,value,is_anomaly
3230,-999,0
3231,-999,0
3232,-999,0
3233,-999,0
3234,-999,0
3235,-999,0
3236,-999,0
3237,-999,0
3238,-999,0
3239,-999,0
3240,-999,0
3241,-999,0
3242,-999,0
3243,-999,0
3244,-999,0
3245,-999,0
3246,-999,0
3247,-999,0
3248,-999,0
3249,-999,0
3250,-999,0
3251,-999,0
3252,-999,0
3253,-999,0
3254,-999,0
3255,-999,0
3256,-999,0
3257,-999,0
3258,-999,0
3259,-999,0
3260,-999,0
3261,-999,0
3262,-999,0
3263,-999,0
3264,-999,0
3265,-999,0
3266,-999,0
3267,-999,0
3268,-999,0
3269,-999,0
3270,-999,0
3271,-999,0
3272,-999,0
3273,-999,0
3274,-999,0
3275,-999,0
3276,-999,0
3277,-999,0
3278,-999,0
3279,-999,0
3280,-999,0
3281,-999,0
3282,-999,0
3283,-999,0
3284,-999,0
3285,-999,0
3286,-999,0
3287,-999,0
3288,-999,0
3289,-999,0
3290,-999,0
3291,-999,0
3292,-999,0
3293,-999,0
3294,-999,0
3295,-999,0
3296,-999,0
3297,-999,0
3298,-999,0
3299,-999,0
3300,-999,0
3301,-999,0
3302,-999,0
3303,-999,0
3304,-999,0
3305,-999,0
3306,-999,0
3307,-999,0
3308,-999,0
3309,-999,0
3310,-999,0
3311,-999,0
3312,-999,0
3313,-999,0
3314,-999,0
3315,-999,0
3316,-999,0
3317,-999,0
3318,-999,0
3319,-999,0
3320,-999,0
3321,-999,0
3322,-999,0
3323,-999,0
3324,-999,0
3325,-999,0
3326,-999,0
3327,-999,0
3328,-999,0
3329,-999,0
3330,-999,0
3331,-999,0
3332,-999,0
3333,-999,0
3334,-999,0
3335,-999,0
3336,-999,0
3337,-999,0
3338,-999,0
3339,-999,0
3340,-999,0
3341,-999,0
3342,-999,0
3343,-999,0
3344,-999,0
3345,-999,0
3346,-999,0
3347,-999,0
3348,-999,0
3349,-999,0
3350,-999,0
3351,-999,0
3352,-999,0
3353,-999,0
3354,-999,0
3355,-999,0
3356,-999,0
3357,-999,0
3358,-999,0
3359,-999,0
3360,-999,0
3361,-999,0
3362,-999,0
3363,-999,0
3364,-999,0
3365,-999,0
3366,-999,0
3367,-999,0
3368,-999,0
3369,-999,0
3370,-999,0
3371,-999,0
3372,-999,0
3373,-999,0
3374,-999,0
3375,-999,0
3376,-999,0
3377,-999,0
3378,-999,0
3379,-999,0
3380,-999,0
3381,-999,0
3382,-999,0
3383,-999,0
3384,-999,0
3385,-999,0
3386,-999,0
3387,-999,0
3388,-999,0
3389,-999,0
3390,-999,0
3391,-999,0
3392,-999,0
3393,-999,0
3394,-999,0
3395,-999,0
3396,-999,0
3397,-999,0
3398,-999,0
3399,-999,0
3400,-999,0
3401,-999,0
3402,-999,0
3403,-999,0
3404,-999,0
3405,-999,0
3406,-999,0
3407,-999,0
3408,-999,0
3409,-999,0
3410,-999,0
3411,-999,0
3412,-999,0
3413,-999,0
3414,-999,0
3415,-999,0
3416,-999,0
3417,-999,0
3418,-999,0
3419,-999,0
3420,-999,0
3421,-999,0
3422,-999,0
3423,-999,0
3424,-999,0
3425,-999,0
3426,-999,0
3427,-999,0
3428,-999,0
3429,-999,0
3430,-999,0
3431,-999,0
3432,-999,0
3433,-999,0
3434,-999,0
3435,-999,0
3436,-999,0
3437,-999,0
3438,-999,0
3439,-999,0
3440,-999,0
3441,-999,0
3442,-999,0
3443,-999,0
3444,-999,0
3445,-999,0
3446,-999,0
3447,-999,0
3448,-999,0
3449,-999,0
3450,-999,0
3451,-999,0
3452,-999,0
3453,-999,0
3454,-999,0
3455,-999,0
3456,-999,0
3457,-999,0
3458,-999,0
3459,-999,0
3460,-999,0
3461,-999,0
3462,-999,0
3463,-999,0
3464,-999,0
3465,-999,0
3466,-999,0
3467,-999,0
3468,-999,0
3469,-999,0
3470,-999,0
3471,-999,0
3472,-999,0
3473,-999,0
3474,-999,0
3475,-999,0
3476,-999,0
3477,-999,0
3478,-999,0
3479,-999,0
3480,-999,0
3481,-999,0
3482,-999,0
3483,-999,0
3484,-999,0
3485,-999,0
3486,-999,0
3487,-999,0
3488,-999,0
3489,-999,0
3490,-999,0
3491,-999,0
3492,-999,0
3493,-999,0
3494,-999,0
3495,-999,0
3496,-999,0
3497,-999,0
3498,-999,0
3499,-999,0
3500,-999,0
3501,-999,0
3502,-999,0
3503,-999,0
3504,-999,0
3505,-999,0
3506,-999,0
3507,-999,0
3508,-999,0
3509,-999,0
3510,-999,0
3511,-999,0
3512,-999,0
3513,-999,0
3514,-999,0
3515,-999,0
3516,-999,0
3517,-999,0
3518,-999,0
3519,-999,0
3520,-999,0
3521,-999,0
3522,-999,0
3523,-999,0
3524,-999,0
3525,-999,0
3526,-999,0
3527,-999,0
3528,-999,0
3529,-999,0
3530,-999,0
3531,-999,0
3532,-999,0
3533,-999,0
3534,-999,0
3535,-999,0
3536,-999,0
3537,-999,0
3538,-999,0
3539,-999,0
3540,-999,0
3541,-999,0
3542,-999,0
3543,-999,0
3544,-999,0
3545,-999,0
3546,-999,0
3547,-999,0
3548,-999,0
3549,-999,0
3550,-999,0
3551,-999,0
3552,-999,0
3553,-999,0
3554,-999,0
3555,-999,0
3556,-999,0
3557,-999,0
3558,-999,0
3559,-999,0
3560,-999,0
3561,-999,0
3562,-999,0
3563,-999,0
3564,-999,0
3565,-999,0
3566,-999,0
3567,-999,0
3568,-999,0
3569,-999,0
3570,-999,0
3571,-999,0
3572,-999,0
3573,-999,0
3574,-999,0
3575,-999,0
3576,-999,0
3577,-999,0
3578,-999,0
3579,-999,0
3580,-999,0
3581,-999,0
3582,-999,0
3583,-999,0
3584,-999,0
3585,-999,0
3586,-999,0
3587,-999,0
3588,-999,0
3589,-999,0
3590,-999,0
3591,-999,0
3592,-999,0
3593,-999,0
3594,-999,0
3595,-999,0
3596,-999,0
3597,-999,0
3598,-999,0
3599,-999,0
3600,-999,0
3601,-999,0
3602,-999,0
3603,-999,0
3604,-999,0
3605,-999,0
3606,-999,0
3607,-999,0
3608,-999,0
3609,-999,0
3610,-999,0
3611,-999,0
3612,-999,0
3613,-999,0
3614,-999,0
3615,-999,0
3616,-999,0
3617,-999,0
3618,-999,0
3619,-999,0
3620,-999,0
3621,-999,0
3622,-999,0
3623,-999,0
3624,-999,0
3625,-999,0
3626,-999,0
3627,-999,0
3628,-999,0
3629,-999,0
3630,-999,0
3631,-999,0
3632,-999,0
3633,-999,0
3634,-999,0
3635,-999,0
3636,-999,0
3637,-999,0
3638,-999,0
3639,-999,0
3640,-999,0
3641,-999,0
3642,-999,0
3643,-999,0
3644,-999,0
3645,-999,0
3646,-999,0
3647,-999,0
3648,-999,0
3649,-999,0
3650,-999,0
3651,-999,0
3652,-999,0
3653,-999,0
3654,-999,0
3655,-999,0
3656,-999,0
3657,-999,0
3658,-999,0
3659,-999,0
3660,-999,0
3661,-999,0
3662,-999,0
3663,-999,0
3664,-999,0
3665,-999,0
3666,-999,0
3667,-999,0
3668,-999,0
3669,-999,0
3670,-999,0
3671,-999,0
3672,-999,0
3673,-999,0
3674,-999,0
3675,-999,0
3676,-999,0
3677,-999,0
3678,-999,0
3679,-999,0
3680,-999,0
3681,-999,0
3682,-999,0
3683,-999,0
3684,-999,0
3685,-999,0
3686,-999,0
3687,-999,0
3688,-999,0
3689,-999,0
3690,-999,0
3691,-999,0
3692,-999,0
3693,-999,0
3694,-999,0
3695,-999,0
3696,-999,0
3697,-999,0
3698,-999,0
3699,-999,0
3700,-999,0
3701,-999,0
3702,-999,0
3703,-999,0
3704,-999,0
3705,-999,0
3706,-999,0
3707,-999,0
3708,-999,0
3709,-999,0
3710,-999,0
3711,-999,0
3712,-999,0
3713,-999,0
3714,-999,0
3715,-999,0
3716,-999,0
3717,-999,0
3718,-999,0
3719,-999,0
3720,-999,0
3721,-999,0
3722,-999,0
3723,-999,0
3724,-999,0
3725,-999,0
3726,-999,0
3727,-999,0
3728,-999,0
3729,-999,0
3730,-999,0
3731,-999,0
3732,-999,0
3733,-999,0
3734,-999,0
3735,-999,0
3736,-999,0
3737,-999,0
3738,-999,0
3739,-999,0
3740,-999,0
3741,-999,0
3742,-999,0
3743,-999,0
3744,-999,0
3745,-999,0
3746,-999,0
3747,-999,0
3748,-999,0
3749,-999,0
3750,-999,0
3751,-999,0
3752,-999,0
3753,-999,0
3754,-999,0
3755,-999,0
3756,-999,0
3757,-999,0
3758,-999,0
3759,-999,0
3760,-999,0
3761,-999,0
3762,-999,0
3763,-999,0
3764,-999,0
3765,-999,0
3766,-999,0
3767,-999,0
3768,-999,0
3769,-999,0
3770,-999,0
3771,-999,0
3772,-999,0
3773,-999,0
3774,-999,0
3775,-999,0
3776,-999,0
3777,-999,0
3778,-999,0
3779,-999,0
3780,-999,0
3781,-999,0
3782,-999,0
3783,-999,0
3784,-999,0
3785,-999,0
3786,-999,0
3787,-999,0
3788,-999,0
3789,-999,0
3790,-999,0
3791,-999,0
3792,-999,0
3793,-999,0
3794,-999,0
3795,-999,0
3796,-999,0
3797,-999,0
3798,-999,0
3799,-999,0
3800,-999,0
3801,-999,0
3802,-999,0
3803,-999,0
3804,-999,0
3805,-999,0
3806,-999,0
3807,-999,0
3808,-999,0
3809,-999,0
3810,-999,0
3811,-999,0
3812,-999,0
3813,-999,0
3814,-999,0
3815,-999,0
3816,-999,0
3817,-999,0
3818,-999,0
3819,-999,0
3820,-999,0
3821,-999,0
3822,-999,0
3823,-999,0
3824,-999,0
3825,-999,0
3826,-999,0
3827,-999,0
3828,-999,0
3829,-999,0
3830,-999,0
3831,-999,0
3832,-999,0
3833,-999,0
3834,-999,0
3835,-999,0
3836,-999,0
3837,-999,0
3838,-999,0
3839,-999,0
3840,-999,0
3841,-999,0
3842,-999,0
3843,-999,0
3844,-999,0
3845,-999,0
3846,-999,0
3847,-999,0
3848,-999,0
3849,-999,0
3850,-999,0
3851,-999,0
3852,-999,0
3853,-999,0
3854,-999,0
3855,-999,0
3856,-999,0
3857,-999,0
3858,-999,0
3859,-999,0
3860,-999,0
3861,-999,0
3862,-999,0
3863,-999,0
3864,-999,0
3865,-999,0
3866,-999,0
3867,-999,0
3868,-999,0
3869,-999,0
3870,-999,0
3871,-999,0
3872,-999,0
3873,-999,0
3874,-999,0
3875,-999,0
3876,-999,0
3877,-999,0
3878,-999,0
3879,-999,0
3880,-999,0
3881,-999,0
3882,-999,0
3883,-999,0
3884,-999,0
3885,-999,0
3886,-999,0
3887,-999,0
3888,-999,0
3889,-999,0
3890,-999,0
3891,-999,0
3892,-999,0
3893,-999,0
3894,-999,0
3895,8.181818182,0
3896,8.181818182,0
3897,9.473684211,0
3898,8.181818182,0
3899,6.923076923,0
3900,7.5,0
3901,11.25,0
3902,6.923076923,0
3903,7.826086957,0
3904,7.2,0
3905,8.181818182,0
3906,7.826086957,0
3907,7.826086957,0
3908,7.826086957,0
3909,7.2,0
3910,8.181818182,0
3911,6.923076923,0
3912,8.571428571,0
3913,7.5,0
3914,7.826086957,0
3915,7.5,0
3916,7.826086957,0
3917,7.826086957,0
3918,7.826086957,0
3919,7.2,0
3920,7.5,0
3921,7.5,0
3922,7.2,0
3923,7.2,0
3924,6.666666667,0
3925,7.2,0
3926,6.923076923,0
3927,7.5,0
3928,9,0
3929,6.428571429,0
3930,6.666666667,0
3931,7.2,0
3932,7.2,0
3933,6.923076923,0
3934,6.666666667,0
3935,7.2,0
3936,7.2,0
3937,7.5,0
3938,6.923076923,0
3939,7.2,0
3940,6.923076923,0
3941,7.5,0
3942,9.473684211,0
3943,8.571428571,0
3944,8.181818182,0
3945,8.181818182,0
3946,7.2,0
3947,7.826086957,0
3948,6.206896552,0
3949,7.826086957,0
3950,6.923076923,0
3951,7.826086957,0
3952,7.826086957,0
3953,7.826086957,0
3954,7.826086957,0
3955,8.571428571,0
3956,9.473684211,0
3957,5.625,0
3958,6,0
3959,5.142857143,0
3960,5.454545455,0
3961,6.206896552,0
3962,6.666666667,0
3963,6.923076923,0
3964,5.806451613,0
3965,7.2,0
3966,6.923076923,0
3967,6.923076923,0
3968,7.2,0
3969,6.428571429,0
3970,6.428571429,0
3971,6.666666667,0
3972,6.923076923,0
3973,4.5,0
3974,5.806451613,0
3975,6,0
3976,6,0
3977,6.666666667,0
3978,7.5,0
3979,6.923076923,0
3980,7.2,0
3981,7.826086957,0
3982,8.571428571,0
3983,9,0
3984,9,0
3985,8.181818182,0
3986,9,0
3987,9,0
3988,8.181818182,0
3989,8.571428571,0
3990,7.826086957,0
3991,-999,0
3992,-999,0
3993,-999,0
3994,-999,0
3995,-999,0
3996,-999,0
3997,-999,0
3998,-999,0
3999,-999,0
4000,-999,0
4001,-999,0
4002,-999,0
4003,-999,0
4004,-999,0
4005,-999,0
4006,-999,0
4007,-999,0
4008,-999,0
4009,-999,0
4010,-999,0
4011,-999,0
4012,-999,0
4013,-999,0
4014,-999,0
4015,-999,0
4016,-999,0
4017,20,0
4018,18,0
4019,4.736842105,0
4020,12,0
4021,12.85714286,0
4022,12,0
4023,3.333333333,0
4024,4.186046512,0
4025,2.5,0
4026,20,0
4027,20,0
4028,2.02247191,0
4029,2,0
4030,2.337662338,0
4031,2.168674699,0
4032,2.168674699,0
4033,2.535211268,0
4034,2.278481013,0
4035,2.168674699,0
4036,13.84615385,0
4037,2.02247191,0
4038,18,0
4039,-999,0
4040,-999,0
4041,-999,0
4042,-999,0
4043,-999,0
4044,-999,0
4045,-999,0
4046,-999,0
4047,-999,0
4048,-999,0
4049,-999,0
4050,-999,0
4051,-999,0
4052,-999,0
4053,-999,0
4054,-999,0
4055,-999,0
4056,-999,0
4057,-999,0
4058,-999,0
4059,-999,0
4060,-999,0
4061,-999,0
4062,-999,0
4063,-999,0
4064,-999,0
4065,-999,0
4066,-999,0
4067,-999,0
4068,-999,0
4069,-999,0
4070,-999,0
4071,-999,0
4072,-999,0
4073,-999,0
4074,-999,0
4075,-999,0
4076,-999,0
4077,-999,0
4078,-999,0
4079,-999,0
4080,-999,0
4081,-999,0
4082,-999,0
4083,-999,0
4084,-999,0
4085,-999,0
4086,-999,0
4087,-999,0
4088,-999,0
4089,-999,0
4090,-999,0
4091,-999,0
4092,-999,0
4093,-999,0
4094,-999,0
4095,-999,0
4096,-999,0
4097,-999,0
4098,-999,0
4099,-999,0
4100,-999,0
4101,-999,0
4102,-999,0
4103,-999,0
4104,-999,0
4105,-999,0
4106,-999,0
4107,-999,0
4108,-999,0
4109,-999,0
4110,-999,0
4111,-999,0
4112,-999,0
4113,-999,0
4114,-999,0
4115,-999,0
4116,-999,0
4117,-999,0
4118,-999,0
4119,-999,0
4120,-999,0
4121,-999,0
4122,-999,0
4123,-999,0
4124,-999,0
4125,-999,0
4126,-999,0
4127,-999,0
4128,-999,0
4129,-999,0
4130,-999,0
4131,-999,0
4132,-999,0
4133,-999,0
4134,-999,0
4135,-999,0
4136,-999,0
4137,-999,0
4138,-999,0
4139,-999,0
4140,-999,0
4141,-999,0
4142,-999,0
4143,-999,0
4144,-999,0
4145,-999,0
4146,-999,0
4147,-999,0
4148,-999,0
4149,-999,0
4150,-999,0
4151,-999,0
4152,-999,0
4153,-999,0
4154,-999,0
4155,-999,0
4156,-999,0
4157,-999,0
4158,-999,0
4159,-999,0
4160,-999,0
4161,-999,0
4162,-999,0
4163,-999,0
4164,-999,0
4165,-999,0
4166,-999,0
4167,-999,0
4168,-999,0
4169,-999,0
4170,-999,0
4171,-999,0
4172,-999,0
4173,-999,0
4174,-999,0
4175,-999,0
4176,-999,0
4177,-999,0
4178,-999,0
4179,-999,0
4180,-999,0
4181,-999,0
4182,-999,0
4183,-999,0
4184,-999,0
4185,-999,0
4186,-999,0
4187,-999,0
4188,-999,0
4189,-999,0
4190,-999,0
4191,-999,0
4192,-999,0
4193,-999,0
4194,-999,0
4195,-999,0
4196,-999,0
4197,-999,0
4198,-999,0
4199,-999,0
4200,-999,0
4201,-999,0
4202,-999,0
4203,-999,0
4204,-999,0
4205,-999,0
4206,-999,0
4207,-999,0
4208,-999,0
4209,-999,0
4210,-999,0
4211,-999,0
4212,-999,0
4213,-999,0
4214,-999,0
4215,-999,0
4216,-999,0
4217,-999,0
4218,-999,0
4219,-999,0
4220,-999,0
4221,-999,0
4222,-999,0
4223,-999,0
4224,-999,0
4225,-999,0
4226,-999,0
4227,-999,0
4228,-999,0
4229,-999,0
4230,-999,0
4231,-999,0
4232,-999,0
4233,-999,0
4234,-999,0
4235,-999,0
4236,-999,0
4237,-999,0
4238,-999,0
4239,-999,0
4240,-999,0
4241,-999,0
4242,-999,0
4243,-999,0
4244,-999,0
4245,-999,0
4246,-999,0
4247,-999,0
4248,-999,0
4249,-999,0
4250,-999,0
4251,-999,0
4252,-999,0
4253,-999,0
4254,-999,0
4255,-999,0
4256,-999,0
4257,-999,0
4258,-999,0
4259,-999,0
4260,-999,0
4261,-999,0
4262,-999,0
4263,-999,0
4264,-999,0
4265,-999,0
4266,-999,0
4267,-999,0
4268,-999,0
4269,-999,0
4270,-999,0
4271,-999,0
4272,-999,0
4273,-999,0
4274,-999,0
4275,-999,0
4276,-999,0
4277,-999,0
4278,-999,0
4279,-999,0
4280,-999,0
4281,-999,0
4282,-999,0
4283,-999,0
4284,-999,0
4285,-999,0
4286,-999,0
4287,-999,0
4288,-999,0
4289,-999,0
4290,-999,0
4291,-999,0
4292,-999,0
4293,-999,0
4294,-999,0
4295,-999,0
4296,-999,0
4297,-999,0
4298,-999,0
4299,-999,0
4300,-999,0
4301,-999,0
4302,-999,0
4303,-999,0
4304,-999,0
4305,-999,0
4306,-999,0
4307,-999,0
4308,-999,0
4309,-999,0
4310,-999,0
4311,-999,0
4312,-999,0
4313,-999,0
4314,-999,0
4315,-999,0
4316,-999,0
4317,-999,0
4318,-999,0
4319,-999,0
4320,-999,0
4321,-999,0
4322,-999,0
4323,-999,0
4324,-999,0
4325,-999,0
4326,-999,0
4327,-999,0
4328,-999,0
4329,-999,0
4330,-999,0
4331,-999,0
4332,-999,0
4333,-999,0
4334,-999,0
4335,-999,0
4336,-999,0
4337,-999,0
4338,-999,0
4339,-999,0
4340,-999,0
4341,-999,0
4342,-999,0
4343,-999,0
4344,-999,0
4345,-999,0
4346,-999,0
4347,-999,0
4348,-999,0
4349,-999,0
4350,-999,0
4351,-999,0
4352,-999,0
4353,-999,0
4354,-999,0
4355,-999,0
4356,-999,0
4357,-999,0
4358,-999,0
4359,-999,0
4360,-999,0
4361,-999,0
4362,-999,0
4363,-999,0
4364,-999,0
4365,-999,0
4366,-999,0
4367,-999,0
4368,-999,0
4369,-999,0
4370,-999,0
4371,-999,0
4372,-999,0
4373,-999,0
4374,-999,0
4375,-999,0
4376,-999,0
4377,-999,0
4378,-999,0
4379,-999,0
4380,-999,0
4381,-999,0
4382,-999,0
4383,-999,0
4384,-999,0
4385,-999,0
4386,-999,0
4387,-999,0
4388,-999,0
4389,-999,0
4390,-999,0
4391,-999,0
4392,-999,0
4393,-999,0
4394,-999,0
4395,-999,0
4396,-999,0
4397,-999,0
4398,-999,0
4399,-999,0
4400,-999,0
4401,-999,0
4402,-999,0
4403,-999,0
4404,-999,0
4405,-999,0
4406,-999,0
4407,-999,0
4408,-999,0
4409,-999,0
4410,-999,0
4411,-999,0
4412,-999,0
4413,-999,0
4414,-999,0
4415,-999,0
4416,-999,0
4417,-999,0
4418,-999,0
4419,-999,0
4420,-999,0
4421,-999,0
4422,-999,0
4423,10.58823529,0
4424,11.25,0
4425,5.625,0
4426,20,0
4427,5.806451613,0
4428,5.294117647,0
4429,5.806451613,0
4430,6,0
4431,5.806451613,0
4432,5.625,0
4433,5.625,0
4434,5.454545455,0
4435,5.806451613,0
4436,20,0
4437,18,0
4438,5.625,0
4439,20,0
4440,5.806451613,0
4441,5.625,0
4442,5.294117647,0
4443,5.454545455,0
4444,5.454545455,0
4445,20,0
4446,18,0
4447,13.84615385,0
4448,20,0
4449,18,0
4450,18,0
4451,15,0
4452,15,0
4453,20,0
4454,11.25,0
4455,20,0
4456,18,0
4457,18,0
4458,18,0
4459,16.36363636,0
4460,15,0
4461,18,0
4462,16.36363636,0
4463,20,0
4464,20,0
4465,20,0
4466,20,0
4467,12.85714286,0
4468,15,0
4469,18,0
4470,20,0
4471,16.36363636,0
4472,20,0
4473,20,0
4474,18,0
4475,18,0
4476,18,0
4477,15,0
4478,20,0
4479,18,0
4480,18,0
4481,20,0
4482,20,0
4483,15,0
4484,18,0
4485,20,0
4486,18,0
4487,18,0
4488,20,0
4489,18,0
4490,20,0
4491,20,0
4492,18,0
4493,20,0
4494,20,0
4495,13.84615385,0
4496,16.36363636,0
4497,20,0
4498,20,0
4499,16.36363636,0
4500,18,0
4501,20,0
4502,20,0
4503,20,0
4504,10.58823529,0
4505,10.58823529,0
4506,10.58823529,0
4507,11.25,0
4508,12,0
4509,11.25,0
4510,11.25,0
4511,11.25,0
4512,12,0
4513,12,0
4514,11.25,0
4515,-999,0
4516,11,0
4517,12.85714286,0
4518,12.85714286,0
4519,12.85714286,0
4520,12.85714286,0
4521,13.84615385,0
4522,13.84615385,0
4523,13.84615385,0
4524,15,0
4525,13.84615385,0
4526,13.84615385,0
4527,13.84615385,0
4528,12.85714286,0
4529,13.84615385,0
4530,-999,0
4531,-999,0
4532,-999,0
4533,-999,0
4534,-999,0
4535,-999,0
4536,-999,0
4537,-999,0
4538,-999,0
4539,-999,0
4540,-999,0
4541,-999,0
4542,-999,0
4543,-999,0
4544,-999,0
4545,-999,0
4546,-999,0
4547,-999,0
4548,-999,0
4549,-999,0
4550,-999,0
4551,-999,0
4552,-999,0
4553,-999,0
4554,-999,0
4555,-999,0
4556,-999,0
4557,-999,0
4558,-999,0
4559,-999,0
4560,-999,0
4561,-999,0
4562,-999,0
4563,-999,0
4564,-999,0
4565,-999,0
4566,-999,0
4567,-999,0
4568,-999,0
4569,-999,0
4570,-999,0
4571,-999,0
4572,-999,0
4573,-999,0
4574,-999,0
4575,-999,0
4576,-999,0
4577,-999,0
4578,-999,0
4579,-999,0
4580,-999,0
4581,-999,0
4582,-999,0
4583,-999,0
4584,-999,0
4585,-999,0
4586,-999,0
4587,-999,0
4588,-999,0
4589,-999,0
4590,-999,0
4591,-999,0
4592,-999,0
4593,-999,0
4594,-999,0
4595,-999,0
4596,-999,0
4597,-999,0
4598,-999,0
4599,-999,0
4600,-999,0
4601,-999,0
4602,-999,0
4603,-999,0
4604,-999,0
4605,-999,0
4606,-999,0
4607,-999,0
4608,-999,0
4609,-999,0
4610,-999,0
4611,-999,0
4612,-999,0
4613,-999,0
4614,-999,0
4615,-999,0
4616,-999,0
4617,-999,0
4618,-999,0
4619,-999,0
4620,-999,0
4621,-999,0
4622,-999,0
4623,-999,0
4624,-999,0
4625,-999,0
4626,-999,0
4627,-999,0
4628,-999,0
4629,-999,0
4630,-999,0
4631,-999,0
4632,-999,0
4633,-999,0
4634,-999,0
4635,-999,0
4636,-999,0
4637,-999,0
4638,-999,0
4639,-999,0
4640,-999,0
4641,-999,0
4642,-999,0
4643,-999,0
4644,-999,0
4645,-999,0
4646,-999,0
4647,-999,0
4648,-999,0
4649,-999,0
4650,-999,0
4651,-999,0
4652,-999,0
4653,-999,0
4654,-999,0
4655,-999,0
4656,-999,0
4657,-999,0
4658,-999,0
4659,-999,0
4660,-999,0
4661,-999,0
4662,-999,0
4663,-999,0
4664,-999,0
4665,-999,0
4666,-999,0
4667,-999,0
4668,-999,0
4669,-999,0
4670,-999,0
4671,-999,0
4672,-999,0
4673,-999,0
4674,-999,0
4675,-999,0
4676,-999,0
4677,-999,0
4678,-999,0
4679,-999,0
4680,-999,0
4681,-999,0
4682,-999,0
4683,-999,0
4684,-999,0
4685,-999,0
4686,-999,0
4687,-999,0
4688,-999,0
4689,-999,0
4690,-999,0
4691,-999,0
4692,-999,0
4693,-999,0
4694,-999,0
4695,-999,0
4696,-999,0
4697,-999,0
4698,-999,0
4699,-999,0
4700,-999,0
4701,-999,0
4702,-999,0
4703,-999,0
4704,-999,0
4705,-999,0
4706,-999,0
4707,-999,0
4708,-999,0
4709,-999,0
4710,-999,0
4711,-999,0
4712,-999,0
4713,-999,0
4714,-999,0
4715,-999,0
4716,-999,0
4717,-999,0
4718,-999,0
4719,-999,0
4720,-999,0
4721,-999,0
4722,-999,0
4723,-999,0
4724,-999,0
4725,-999,0
4726,-999,0
4727,-999,0
4728,-999,0
4729,-999,0
4730,-999,0
4731,-999,0
4732,-999,0
4733,-999,0
4734,-999,0
4735,-999,0
4736,-999,0
4737,-999,0
4738,-999,0
4739,-999,0
4740,-999,0
4741,-999,0
4742,-999,0
4743,-999,0
4744,-999,0
4745,-999,0
4746,-999,0
4747,-999,0
4748,-999,0
4749,-999,0
4750,-999,0
4751,-999,0
4752,-999,0
4753,-999,0
4754,10.95,0
4755,12.85714286,0
4756,12.85714286,0
4757,12.85714286,0
4758,12.85714286,0
4759,15,0
4760,13.84615385,0
4761,12,0
4762,12.85714286,0
4763,12,0
4764,12.85714286,0
4765,15,0
4766,13.84615385,0
4767,12.85714286,0
4768,12,0
4769,20,0
4770,12.85714286,0
4771,13.84615385,0
4772,15,0
4773,11.25,0
4774,12,0
4775,6.428571429,0
4776,6.206896552,0
4777,20,0
4778,12,0
4779,20,0
4780,20,0
4781,10,0
4782,9.473684211,0
4783,20,0
4784,18,0
4785,18,0
4786,12,0
4787,15,0
4788,18,0
4789,16.36363636,0
4790,20,0
4791,18,0
4792,20,0
4793,16.36363636,0
4794,18,0
4795,16.36363636,0
4796,16.36363636,0
4797,16.36363636,0
4798,18,0
4799,18,0
4800,20,0
4801,20,0
4802,15,0
4803,16.36363636,0
4804,20,0
4805,13.84615385,0
4806,18,0
4807,18,0
4808,18,0
4809,20,0
4810,18,0
4811,18,0
4812,13.84615385,0
4813,18,0
4814,18,0
4815,16.36363636,0
4816,18,0
4817,16.36363636,0
4818,18,0
4819,16.36363636,0
4820,18,0
4821,20,0
4822,20,0
4823,7.826086957,0
4824,12.85714286,0
4825,20,0
4826,15,0
4827,12.85714286,0
4828,-999,0
4829,13.84615385,0
4830,12.85714286,0
4831,12,0
4832,12,0
4833,12.85714286,0
4834,12.85714286,0
4835,12.85714286,0
4836,12,0
4837,12.85714286,0
4838,12.85714286,0
4839,12,0
4840,9.473684211,0
4841,9,0
4842,10.58823529,0
4843,6.206896552,0
4844,12,0
4845,20,0
4846,12.85714286,0
4847,18,0
4848,16.36363636,0
4849,20,0
4850,18,0
4851,20,0
4852,15,0
4853,16.36363636,0
4854,16.36363636,0
4855,20,0
4856,12.85714286,0
4857,18,0
4858,18,0
4859,16.36363636,0
4860,18,0
4861,16.36363636,0
4862,18,0
4863,18,0
4864,16.36363636,0
4865,20,0
4866,18,0
4867,20,0
4868,18,0
4869,18,0
4870,20,0
4871,6,0
4872,18,0
4873,16.36363636,0
4874,16.36363636,0
4875,16.36363636,0
4876,-999,0
4877,-999,0
4878,-999,0
4879,-999,0
4880,-999,0
4881,-999,0
4882,-999,0
4883,-999,0
4884,-999,0
4885,-999,0
4886,-999,0
4887,-999,0
4888,-999,0
4889,-999,0
4890,-999,0
4891,-999,0
4892,-999,0
4893,-999,0
4894,-999,0
4895,-999,0
4896,-999,0
4897,-999,0
4898,-999,0
4899,-999,0
4900,-999,0
4901,-999,0
4902,-999,0
4903,-999,0
4904,-999,0
4905,-999,0
4906,-999,0
4907,-999,0
4908,-999,0
4909,-999,0
4910,-999,0
4911,-999,0
4912,-999,0
4913,-999,0
4914,-999,0
4915,-999,0
4916,-999,0
4917,-999,0
4918,-999,0
4919,-999,0
4920,-999,0
4921,-999,0
4922,-999,0
4923,-999,0
4924,-999,0
4925,-999,0
4926,-999,0
4927,-999,0
4928,-999,0
4929,-999,0
4930,-999,0
4931,-999,0
